"Date","Price (Open)","Price (High)","Price (Low)","Price (Close)","Real Volume","Circulating Marketcap"
"2020-07-25","0.20428109330141636","0.21791106166490423","0.20389377848803752","0.21491102313860008","170434071.26668116","6497123182.331277"
"2020-07-24","0.2086180370526953","0.20879415297364368","0.20205426722130065","0.20440230316184532","119006140.5394907","6637820367.36432"
"2020-07-23","0.20394729104894002","0.21059368566374573","0.2018183285523601","0.2087158634633377","173093602.44694504","6488786419.93272"
"2020-07-22","0.19955586889534654","0.20471325860938833","0.19615366140800627","0.2038005950774438","103881971.67813839","6347682488.210951"
"2020-07-21","0.19470224209820902","0.20112850331478377","0.19397628688447702","0.1995998468665928","94747368.3477787","6189235657.98287"
"2020-07-20","0.199560282236348","0.20032124331168671","0.19181940146119872","0.19470626861990634","98712717.8072139","6341363762.039719"
"2020-07-19","0.19979452442659693","0.20216055074818767","0.1958651069541256","0.19964789564871438","86911684.16095562","6346259408.5333395"
"2020-07-18","0.19439881979275161","0.20220116475231736","0.19381921379916017","0.19996325971788048","100595451.8115394","6172854035.407863"
"2020-07-17","0.19434646513777362","0.19804745294237908","0.1911122181608762","0.19442421001201912","89252687.81863436","6171884686.856749"
"2020-07-16","0.1970826994415935","0.1974990807187895","0.188239778793501","0.19433280208845824","116561750.69598636","6257528132.450876"
"2020-07-15","0.19906118020362218","0.1998245479777759","0.19627802510782105","0.19704562298943046","80291359.35057329","6313554443.696739"
"2020-07-14","0.19856335013582382","0.19995079861247653","0.19497557201705581","0.19909430956355822","96738794.16354792","6296706888.032008"
"2020-07-13","0.20117151591651503","0.2066474613386503","0.1916576853874721","0.19864083812867972","170386226.09877923","6382205479.942029"
"2020-07-12","0.20112461108363444","0.2040503883700984","0.19776571157869025","0.20129108312949445","90451109.95611663","6375068922.437346"
"2020-07-11","0.19903332348257047","0.20473445857846218","0.1979867599423307","0.2011288939432705","124400498.07440504","6314884953.981461"
"2020-07-10","0.20253122583916822","0.20266019179359063","0.19233945750519876","0.1990464119721549","160005632.4868706","6425218438.258547"
"2020-07-09","0.2053388394172947","0.21176803115137902","0.19672501028743433","0.20260929988453796","292065888.33004487","6514426366.540704"
"2020-07-08","0.18512944589471614","0.20684120371443346","0.1838471819649478","0.20556491662149193","267769913.78918183","5868274876.915863"
"2020-07-07","0.18874596925276177","0.18968794808707623","0.18311551756221345","0.18512290936549572","93151183.51092906","5984284390.664739"
"2020-07-06","0.17727884433165364","0.18929215135221994","0.1764954469446665","0.1888462902096755","100717544.66568473","5606186935.9789505"
"2020-07-05","0.17805620720283039","0.17900431942741815","0.17380605878631786","0.17706512387496262","66795733.169022","5637229026.536474"
"2020-07-04","0.17626055386224693","0.17973500144328458","0.17596140362038656","0.17814719546802443","67742226.71186763","5573520857.740201"
"2020-07-03","0.17475909005148343","0.17858970240639493","0.1743825649793225","0.17625240650349225","70418350.93490346","5530527326.403655"
"2020-07-02","0.17655662427283778","0.17751882356677068","0.17242607583915598","0.17482892016261123","80597667.28010066","5587056004.392424"
"2020-07-01","0.17525796016791673","0.17831661901388468","0.17367653723738155","0.1765655487528475","67775539.1063763","5545514894.643955"
"2020-06-30","0.17717399031175377","0.17805923805503018","0.17476788446298283","0.17526355784346792","50393086.69405583","5598234781.380894"
"2020-06-29","0.17687396499916874","0.17925800114998214","0.1748396922309398","0.17717215878906056","63003832.03283536","5580199727.2943535"
"2020-06-28","0.17495983821013691","0.17974328485134816","0.17302257688758133","0.17684418570378777","61773638.13921449","5519193409.75744"
"2020-06-27","0.18239428036702324","0.18334646657064188","0.168752288324405","0.17496373254849729","88201610.56274037","5753072031.536582"
"2020-06-26","0.18134450522655934","0.18666968520207183","0.17813650242331866","0.1823541421539672","106233944.3818385","5719406842.249401"
"2020-06-25","0.18332036129103635","0.1843117790281771","0.1783662191592496","0.18140663669340923","72811694.7776425","5781912799.118911"
"2020-06-24","0.18883213644500918","0.1901100101956306","0.18113337411384225","0.18332069586998861","93557211.4034239","5936028474.451525"
"2020-06-23","0.1894472809176837","0.1905358231223695","0.18827546748675178","0.188820496502111","63960017.22941822","5955666455.32879"
"2020-06-22","0.18580603080180022","0.1905680662453532","0.18550484415817606","0.18936124331028314","93227998.51114905","5843717083.019659"
"2020-06-21","0.18787529602892497","0.18857685132382734","0.1854469954885325","0.18582923353335382","46112642.194461145","5906190867.815822"
"2020-06-20","0.18695848498220066","0.18895688725589777","0.1847517027757037","0.18783941221703626","51080387.41817976","5877889796.441539"
"2020-06-19","0.18963071806026574","0.19002003279337565","0.18632451893012758","0.18703081337093075","82902215.69680768","5961051291.976361"
"2020-06-18","0.19308003274317828","0.19312421320057013","0.18799465928394965","0.1895881734912949","73160870.56118861","6071376941.108985"
"2020-06-17","0.19245608777947557","0.19878268439267777","0.18834736652377632","0.19302687036823085","114715352.70507394","6048675775.634452"
"2020-06-16","0.19247194766278203","0.19416308551600708","0.19003270601901104","0.19236248358095867","68934767.48531932","6040924019.629025"
"2020-06-15","0.19015408013432789","0.1935745536499403","0.18178804762488182","0.19244329295660975","104095674.82052642","5943341289.167008"
"2020-06-14","0.19229186419190694","0.19244312231716595","0.18860849286977208","0.1900710962369794","46379922.1812159","6012758420.048158"
"2020-06-13","0.19300336270262042","0.19386824084924542","0.19075605070284885","0.19234669783783026","50763119.4415921","6034453007.348771"
"2020-06-12","0.18817708161117994","0.19497991970971693","0.1867131186349284","0.193022494426943","74962547.61408547","5889242073.784281"
"2020-06-11","0.20282664130086836","0.20381113203763934","0.18414403641319047","0.18796222645622104","123609431.33742361","6340414122.6029625"
"2020-06-10","0.2014096888043241","0.2042479985800356","0.19938005677478066","0.2028596941324194","80472992.19829312","6291450057.879585"
"2020-06-09","0.2043844261461837","0.20536033899122488","0.19532616792383353","0.20144978762640758","86628747.72100928","6379285714.278385"
"2020-06-08","0.20346982515457276","0.20459421097863761","0.20128612539413263","0.20414157423545543","65151384.34777465","6355582243.294845"
"2020-06-07","0.20362790800613295","0.20498035062121808","0.1985179637792958","0.20338990045811112","77902878.6465111","6183697973.434231"
"2020-06-06","0.20249760013459336","0.2048111540531818","0.2010921520209537","0.2036422485748403","65193907.16696521","6143806496.475034"
"2020-06-05","0.20442310933175348","0.20578850175449365","0.2012760230704695","0.20271565985601508","109975837.84711626","6202227244.984743"
"2020-06-04","0.20409039731807657","0.2071750062869625","0.1998604616918719","0.20431772466612932","132876398.62051961","6183521462.890618"
"2020-06-03","0.20304445498347612","0.20481506807318808","0.20083569716874367","0.20404045874379248","113560183.78517638","6151153963.460577"
"2020-06-02","0.2105985452576297","0.21460031628692888","0.19678024979836792","0.20301742974048453","208291531.5064416","6398922235.31692"
"2020-06-01","0.20215948301925132","0.21363043910450843","0.20102142738047207","0.21109432926973354","148473480.39250293","6104205886.669241"
"2020-05-31","0.20701147752271698","0.21363252817731665","0.20026358300846084","0.2023671728337599","140403446.12969813","6245467592.873465"
"2020-05-30","0.19744144734602612","0.20844285312373928","0.19585687092758297","0.20704285421443497","128222114.46727298","5950947017.212917"
"2020-05-29","0.20082867674256955","0.2015526252606778","0.19610238177802383","0.19745775880733","106209129.5482813","6043715686.664429"
"2020-05-28","0.19790936095648032","0.2010354307816533","0.19487655394940673","0.20049109158087483","125196364.82060255","5946846236.044377"
"2020-05-27","0.19376150293401645","0.20060485103232667","0.19335614043184002","0.197936132051723","120166047.65714292","5818925866.961591"
"2020-05-26","0.1957911252584734","0.19692003061752436","0.19133779550721963","0.19366060149350658","107555798.98179016","5857098633.344312"
"2020-05-25","0.19265287981243218","0.19722771535575898","0.18859725708460748","0.19623089304062039","109130218.07443778","5814711891.104059"
"2020-05-24","0.19871860857919324","0.20142889466317584","0.19212662525467009","0.19249866545722938","75946055.0324561","5937707498.190961"
"2020-05-23","0.20038935627141585","0.20230520467594393","0.19787796687559245","0.19886977442626938","79030347.21103609","5987791614.218174"
"2020-05-22","0.19406955015418292","0.20254564872561653","0.19183757425585213","0.2002980046932395","147485640.97033307","5801285801.049686"
"2020-05-21","0.2014449627641039","0.2030069714127809","0.1888725109719692","0.19410968101047557","147464077.6784921","6015705082.346373"
"2020-05-20","0.20499353202805468","0.206182505376409","0.19715737950650947","0.20165527501728078","133690782.86969751","6104137584.821359"
"2020-05-19","0.20531210573879638","0.20670344292568216","0.20068603679526578","0.20505056091349003","124050734.19598803","6113261536.09373"
"2020-05-18","0.20138285412381052","0.20800017495223402","0.20079891661498311","0.20539949226683676","136555697.2881994","5993431651.195339"
"2020-05-17","0.19948658536080477","0.2047458879986698","0.19883370266884515","0.20128347102991992","73293258.3518895","5936862351.872743"
"2020-05-16","0.19813862341363941","0.202431868770183","0.1965478973279495","0.19973341871421696","92195173.88762276","5895778151.906413"
"2020-05-15","0.20400916970753682","0.20474401737311665","0.1945515688342514","0.1979763794716539","157015177.22473153","6069872913.630887"
"2020-05-14","0.20195288790070437","0.20655761285696864","0.19846719854270703","0.20395186134606108","134714036.1878068","6008024397.940503"
"2020-05-13","0.19718600504886535","0.2044753014249478","0.19578646287101825","0.20207704779654068","103115064.2784368","5868472578.951523"
"2020-05-12","0.1930399632755593","0.2002296161695216","0.19140353217233141","0.19724365449830145","117525656.90232262","5744462881.411736"
"2020-05-11","0.1975610338237592","0.20036264702022644","0.1847423619760589","0.19284483798207247","152714991.44894585","5878408095.204638"
"2020-05-10","0.21636806344395773","0.21667059879910897","0.17826646083546202","0.19714843300393073","255721096.23079988","6435553579.192302"
"2020-05-09","0.21882070223540276","0.22512889147309845","0.21563894730721772","0.21645907042610074","156711111.65754324","6508368388.284058"
"2020-05-08","0.2190365863726823","0.22236924809976652","0.21435858619473855","0.2188220855185384","162081080.73599133","6514355343.335748"
"2020-05-07","0.21201497806049246","0.22137341373124053","0.20989331509257456","0.21889501641113615","189839501.02390844","6305637416.950522"
"2020-05-06","0.21710636133311978","0.22282259238231716","0.2102510763003902","0.2118677375067601","153218949.78240484","6450675376.861016"
"2020-05-05","0.2183454355971123","0.22251458272413085","0.2132680235607888","0.21712464173298482","128675688.20577703","6483276753.159227"
"2020-05-04","0.2195396135114132","0.22086949900833558","0.20730200678024957","0.2181457893312859","169043540.8504126","6516799428.588269"
"2020-05-03","0.22398641987901588","0.22683070702801775","0.2155383854467563","0.2194969497590273","110606663.28169288","6647392949.294679"
"2020-05-02","0.21790402302736753","0.2258800123722005","0.21554137017607822","0.22398529481515242","119367680.84115791","6468874470.690947"
"2020-05-01","0.21171983234534225","0.22442294471145038","0.21140022589707014","0.2179145038309408","159985588.5109324","6284664447.0378065"
"2020-04-30","0.22648117891497904","0.23601041683833926","0.20829906518360014","0.21151711797525233","308446851.84618175","6722179788.805204"
"2020-04-29","0.21486280656754897","0.23165732194046817","0.21324363604807123","0.2266924511333315","267733018.27302718","6364617223.843387"
"2020-04-28","0.19779660920325914","0.21861889556222758","0.1948188042738959","0.21466244000082396","242762088.78149784","5848333389.021978"
"2020-04-27","0.19678257466087712","0.1999425875585969","0.19435729457015444","0.19776753881151757","103451750.80945866","5818366781.574209"
"2020-04-26","0.19430553007217521","0.19776468781694842","0.19213050178510319","0.1964469757084807","79550695.6009932","5737299029.8438835"
"2020-04-25","0.19337309927944726","0.1980451735060975","0.1917240004861753","0.19432503544330487","74302098.91188902","5714104426.632702"
"2020-04-24","0.192697725392664","0.19716127036407927","0.19215054881265758","0.1933170009638029","123784474.99218644","5696140648.02515"
"2020-04-23","0.18824516947442374","0.1999613734632618","0.1858135752008277","0.19484123067431705","116775306.82894571","5560446364.571699"
